1.036622307366699580e+00,8.100140014431997937e-01,1.887186293084635036e+00,1.162046842077982589e+00,2.198305452965290563e+00,2.198511985961661530e+00
4.888168859170962666e-01,2.409945050360360608e-01,-1.373679407646906547e+00,4.413180358105256995e-01,-9.038433892126273017e-01,-9.554513285391244004e-01
-3.819241153846852366e-01,-4.486248527822402354e-01,4.810412078400950753e-01,3.482899691887807458e-01,2.363373935421246852e-01,1.762914656547975856e-02
1.867029528583370235e+00,1.981180372677119106e+00,1.729898516002775555e+00,1.573235473418973740e+00,2.112107290482523769e+00,2.177085692130940942e+00
-2.641855600789692060e-01,-4.664898868823982303e-01,-1.550488891348363651e+00,-8.989989073369435146e-02,-1.015978388015197575e+00,-1.072791004967242667e+00
1.763898265627218964e-01,1.073370242531459962e+00,4.834018219889810175e-01,1.014046663758858990e+00,2.073850529178156432e-01,-1.086834476105525416e-01
1.109647356327207568e+00,5.391075975778819585e-01,1.995316973856291254e+00,1.406748402484623739e+00,2.001008747509662733e+00,2.124782492716385640e+00
5.188806881849631347e-01,-5.094932666901055840e-02,-1.353782142580943759e+00,3.364513237524753841e-01,-1.197303036343325022e+00,-5.719577856603439425e-01
-3.345050929318853505e-01,-3.784268298623570392e-01,5.501678502868421194e-01,7.582108118157367960e-01,1.366998998223286077e-01,-2.036683632689772483e-01
1.992744502195305634e+00,1.421012350378722644e+00,1.993385231450645723e+00,1.999627675863829834e+00,1.816822142625388325e+00,2.388193451781411625e+00
2.221258457042273871e-01,-7.429804553030897596e-01,-1.351250443513490884e+00,-1.844308447667096507e-01,-9.480834342319301999e-01,-5.570400761236540266e-01
-7.440659364406346232e-02,2.351702309006714342e-01,6.701048332368649829e-01,8.091421757662341507e-01,2.965579033531743347e-01,-5.737261024507203655e-02
1.470868627139493734e+00,6.919338670019105075e-01,1.654783993504971740e+00,1.472495359035737028e+00,1.840135431031122426e+00,1.992348185225973234e+00
3.180716066722592550e-01,-5.619736311839493847e-01,-1.173078735794032879e+00,-1.768947373632587250e-02,-9.952104055729757981e-01,-8.117688855996225694e-01
-3.855174499512676878e-01,-2.386940084691514530e-01,6.726561777724764379e-01,3.942556217192313417e-01,3.589825399553838725e-01,1.149308718637450100e-01
1.592881717987490120e+00,1.676376481016429665e+00,1.604612870855946172e+00,1.481806311423923939e+00,2.003583451882267497e+00,1.978298159778132170e+00
1.589806201537600494e-01,-3.036068931980087093e-01,-1.388792528081873812e+00,3.149001008800981771e-01,-1.225473127834706188e+00,-1.090538763849121962e+00
-4.422580895629718567e-02,1.200982811795567873e-01,6.877550288531391054e-01,9.179290731054507990e-01,1.034527947286313920e-01,-1.051387474993004389e-01
1.452049570395065548e+00,8.212490069457974995e-01,1.690425494494857794e+00,1.414864729379861741e+00,2.064143126009036600e+00,1.949744979434809400e+00
2.337408851745210181e-01,-2.995304712650257439e-01,-1.417959788575072988e+00,6.070655318673727485e-02,-1.185878285564228918e+00,-9.532274309923864930e-01
-3.262881862884267625e-01,6.529369061723855339e-03,5.043098541700257176e-01,6.580009969876727816e-01,-1.468305127384789133e-02,6.390467483469176868e-02
1.679963158952006763e+00,1.344794041233420279e+00,2.073172407339470169e+00,1.844696408891060013e+00,2.303412136266453913e+00,2.271631195946480553e+00
2.138876604100392320e-01,-6.258984865747687643e-01,-1.453859870351085437e+00,2.041346551358897421e-01,-8.390401589478584388e-01,-7.223413418995416890e-01
-2.089280184973562049e-01,6.390016247564217489e-02,8.111625940064389750e-01,8.244786674613854283e-01,1.625073392048493048e-01,1.793360833147789879e-01
1.622687996149361433e+00,8.628910020513691492e-01,1.681967109474759914e+00,1.573629104152580060e+00,2.338015804570991119e+00,2.212335523690067252e+00
1.169836971292351202e-02,-6.802389521540815887e-01,-1.159186354357123250e+00,3.938215916775050784e-02,-7.956672319199743493e-01,-1.011966686273454874e+00
-1.676934555677213334e-01,-2.609286706752738522e-02,5.638307596632262664e-01,5.982028633361072822e-01,1.729490143440684247e-01,-5.506128512919801488e-02
1.566427022865369834e+00,1.344020141193853268e+00,1.647992918690209807e+00,1.437677093933257266e+00,1.983238833679218160e+00,2.088183605619224004e+00
1.068098400884583687e-01,-3.033290743087975749e-01,-1.379786619438342132e+00,1.379832779273192367e-01,-9.583249949718982696e-01,-9.661940203539247651e-01
1.096478262940736581e-02,5.085643926634543233e-01,6.496141600561484708e-01,6.893093621022259310e-01,1.864356867302278953e-01,1.631228614374347075e-01
1.337270709208552733e+00,1.457494846076291317e+00,1.808297648333306640e+00,1.713866768350427838e+00,1.967622258014771530e+00,2.136687049042165665e+00
3.043331574902897185e-01,-2.148306468037479711e-01,-1.244909633596941401e+00,1.487289194328366149e-01,-1.024221407456960886e+00,-8.456252028260025089e-01
-2.959068271593149335e-01,-1.209714567124805552e-02,9.005544478104280381e-01,4.986567608907155891e-01,1.677379877908464212e-01,-3.251622761093961311e-03
1.489772966712323843e+00,1.187951810223122351e+00,1.663624434196889990e+00,1.599216004259439217e+00,1.957647065570514711e+00,2.025884843952969305e+00
-6.006987973733327046e-02,-6.175305586832879889e-01,-1.232704956121870588e+00,-5.641714148992533345e-02,-9.378952920385840164e-01,-1.016794997811297785e+00
1.328526048880417920e-01,3.286709538569533295e-01,6.448386249049586905e-01,8.344174211627566340e-01,2.815468969420795720e-01,5.378893909396537110e-02
1.375386772853344430e+00,7.862651599415505510e-01,1.711487280758466012e+00,1.712916087717222702e+00,2.102016412736501749e+00,2.020218472930359610e+00
4.868524918479761876e-01,-1.879043970537840058e-01,-1.609167828905943676e+00,3.112625154826320073e-01,-9.566625595812655591e-01,-1.240133051828901545e+00
-5.262182819418276258e-01,-6.142251666402029908e-01,5.548661813382579355e-01,4.014495937660066405e-01,1.231325830606623539e-01,-8.285578220123729354e-02
1.947496264269884092e+00,1.689758960139487343e+00,1.947558870157111155e+00,1.547429527057712528e+00,1.974269694261489461e+00,1.861061429507360643e+00
-1.193620921104131261e-01,-8.312352409233383366e-01,-1.444199901322449797e+00,-2.716643367956562138e-01,-9.385729980423908048e-01,-9.525192178550756505e-01
1.339307079248018839e-01,5.472453145909608185e-01,6.642656182564411482e-01,9.630695511778304407e-01,5.796730871256736140e-02,7.687172012561013790e-02
1.083607002025454236e+00,5.273950972388327108e-01,1.749611645424137274e+00,1.377786699102199863e+00,2.184998897695024755e+00,2.197308762133436399e+00
6.502379102179628445e-01,7.155788554626073272e-02,-1.318359323645288406e+00,4.958082540154086781e-01,-7.979617764994342277e-01,-7.700380665349263465e-01
-6.420421262544686591e-01,-7.219436408614517964e-01,4.576892500199404856e-01,5.803141207199209450e-01,2.671719465287241135e-01,-2.692505569375705510e-02
1.980609072925272329e+00,1.778298448517411590e+00,1.859370335319431078e+00,1.640622446942889612e+00,1.849462835772747171e+00,2.164845599632087225e+00
-2.006069719066159163e-01,-8.257953615544981751e-01,-1.355436564674985300e+00,-1.429191323052419749e-01,-9.904340282668797624e-01,-8.965573140547573594e-01
1.178340335068044087e-01,8.286485483681047537e-01,6.398504184089297553e-01,1.139900328577930111e+00,2.461911424822978978e-01,8.403974447652001745e-02
1.132222404883090672e+00,3.567014851715161194e-01,2.003030784604419967e+00,1.218340105202174950e+00,1.855374683820707027e+00,2.209865004138863664e+00
6.400755733985817875e-01,-2.143099998129115724e-01,-1.404178903602350204e+00,4.717232348735380665e-01,-1.066955998372948411e+00,-7.077855333015006245e-01
-7.326408368497540069e-01,-1.003060210115308104e+00,6.481205055752394806e-01,5.376154394051668728e-01,3.684254149109345011e-01,-1.570648226189796937e-01
2.079838304113566405e+00,1.697138767560964823e+00,1.581473863824598203e+00,1.780223763229446199e+00,1.945767918887574277e+00,1.954246090792022272e+00
-2.022642827450391589e-01,-9.514255766163332018e-01,-1.414851895777968105e+00,-2.219705485518007337e-01,-1.098333932795273693e+00,-9.637560666195339465e-01
3.517005401970705880e-01,9.474476131658630118e-01,5.201998414088965239e-01,1.002149099952240441e+00,1.374776416764181552e-01,-3.665241831729175448e-02
9.632239094546846125e-01,3.219918111565007179e-01,1.491232288931352068e+00,1.563788543870003878e+00,2.063501600010182013e+00,2.294134677003800693e+00
1.008769343912419458e+00,1.204708031337680674e-01,-1.404551741390012376e+00,5.285499584900772430e-01,-1.053190622784654584e+00,-7.306596462410491766e-01
-9.811831820089699230e-01,-9.847726483671480624e-01,7.721990860044737337e-01,3.976929998646835940e-01,1.901865485064945793e-01,3.014266008634435834e-01
1.832258786623906621e+00,1.559982100605820765e+00,1.791340851981174431e+00,1.693222456907392592e+00,2.038070222990322033e+00,2.031008110836047376e+00
-4.561493050956695883e-01,-1.035520940546457380e+00,-1.127103296797074439e+00,-5.651148841194810757e-01,-7.889139691162276868e-01,-7.700774867992077333e-01
3.285959009336429648e-02,8.878238945852363617e-01,5.375292878634496674e-01,7.772791400086520586e-01,9.640543633621384556e-02,2.160595966138038893e-01
7.398410171171754257e-01,4.895173492036640761e-01,1.731504386403305951e+00,9.979573086986992525e-01,2.121871467265124878e+00,2.142843389161591450e+00
7.284174728619404737e-01,9.671541494556615826e-01,-1.332588877161689389e+00,4.914047089197557394e-01,-1.007767286727577982e+00,-9.623703708781516930e-01
-6.201283000479000940e-01,-4.123748493886496558e-01,6.425565927259292431e-01,6.648355547844806424e-01,2.081460959603618488e-01,1.969985356837040125e-01
2.186757201447287802e+00,2.219669608390387072e+00,1.991907431455944399e+00,1.556766868624216205e+00,2.036207758129135570e+00,2.315651698079952414e+00
1.343525331490033267e-02,-5.809250192540628133e-01,-1.299981206292488922e+00,-2.491525344523798924e-01,-1.023990645803910748e+00,-7.272880708360636159e-01
1.863527270990794626e-02,1.046082845948715478e+00,6.390276161961980783e-01,7.696839465358779053e-01,2.160357877301193330e-01,-5.963754666097364349e-02
1.051369032298433481e+00,4.514325243707469903e-01,1.770716172057939852e+00,1.002690563676350344e+00,2.018219153957925283e+00,1.951545146622521543e+00
6.007960258198561387e-01,-7.072225683941710250e-02,-1.390166628397272008e+00,2.635951499782984708e-01,-1.199964863282350525e+00,-1.026502147591527025e+00
-4.790907734042924027e-01,-2.114672195136529376e-01,6.477295176079080896e-01,4.413286063462587006e-01,3.157841018403755307e-01,-4.537271374670137636e-03
1.824627655415262284e+00,2.053378661837862218e+00,1.535787812889566117e+00,1.862029541545721312e+00,2.079385187411270319e+00,1.977949030074598991e+00
2.027419062134976080e-01,-4.077499339050938976e-01,-1.499336750148023700e+00,2.503148776800512287e-02,-1.143009441210107502e+00,-1.027971685235818722e+00
5.789489456990148941e-04,5.731644038739653890e-01,5.705953119612774405e-01,7.087910186213619568e-01,8.403543941229731085e-02,-1.853875753935578241e-01
1.187599865687813727e+00,8.722774015609331411e-01,1.628504563916110204e+00,1.251908774386927270e+00,1.967569249184077274e+00,2.128835775174046319e+00
4.477588235380787207e-01,-1.108158802440847301e-01,-1.390381971171767317e+00,2.871064139782402158e-01,-1.014629649868378447e+00,-6.220014602524387426e-01
-4.356662729520949240e-01,-1.051625190686419353e-01,6.408933322775028918e-01,7.886064478108325559e-01,8.320607616170548615e-02,4.178632570897249376e-01
1.661588299292724669e+00,1.540826857941645534e+00,1.876016221280739860e+00,1.926023001516270039e+00,2.328883709727056939e+00,2.283750121278774969e+00
1.439205779499922178e-01,-6.434927227675000250e-01,-1.282080178132635861e+00,-2.873179150450260733e-01,-9.688919227615211405e-01,-7.720556790470430863e-01
-3.085058390645904480e-01,4.325989632619461900e-01,7.083289226313680409e-01,4.094087405542516933e-01,3.275428943360989553e-01,2.230319167583630635e-01
1.539488704280285170e+00,1.287641086989822048e+00,1.650573938998863399e+00,9.352354590463306527e-01,1.845274469850173960e+00,2.130280092493372912e+00
-5.646728218845424585e-02,8.473338915471284594e-02,-1.444804369677773037e+00,-4.914612260442726560e-02,-9.351703342941907193e-01,-9.172019736298884229e-01
-8.123610641772696650e-02,5.833395495598766578e-01,6.537217675871811462e-01,5.722107023887714750e-01,9.717271359655267615e-02,-1.012606587430173455e-01
1.536218228615441106e+00,1.835570794278135187e+00,1.546821427016490169e+00,1.366831371942943907e+00,2.036243838730850353e+00,2.037556748054595523e+00
1.616591091874270691e-01,1.864550235781627652e-01,-1.073457692260462837e+00,2.315637969123457429e-02,-8.922520289715010211e-01,-9.258867247168338643e-01
-4.595380700996654078e-02,9.044195254508082815e-01,8.887435604657685229e-01,9.473552170101660064e-01,2.964491370123256697e-01,2.448971899487592530e-01
1.598194674756697298e+00,1.231521768768608194e+00,1.561111368420213585e+00,1.805228224952124094e+00,2.141740319806065163e+00,1.871793802084402492e+00
1.176153464209842431e-01,-5.880657165058361668e-01,-1.336601322521099089e+00,1.438499176154721670e-01,-9.421043367338318708e-01,-9.979644178065104621e-01
-2.566591107852047027e-01,2.132870971344516531e-02,6.200622188552609160e-01,4.587898824927431063e-01,2.296455279858166110e-01,-1.869259733848326749e-02
1.483658567025124331e+00,1.467630720684581780e+00,1.500788678919617425e+00,1.208899365086754552e+00,1.894298681037656529e+00,2.020017609040081208e+00
-1.743716899709799317e-01,-4.070858289431773525e-01,-1.384047822175641596e+00,1.799304929376571716e-01,-8.289897990111998460e-01,-1.059999650181143949e+00
1.259041533382879163e-01,7.350032057744979586e-01,7.849902598727287462e-01,1.132644417501645462e+00,7.744290972474052182e-02,2.639124873836393714e-01
1.231450949298330100e+00,1.014460953376350894e+00,1.804150517865726222e+00,1.647704775617204298e+00,2.367788394642021732e+00,2.231018779161808574e+00
5.115755904872112403e-01,-2.140005947997181135e-01,-1.020170877603150394e+00,3.199826937156473594e-01,-9.723543009308164287e-01,-9.075139495029890258e-01
-4.217965765659449362e-01,-4.814014435576439155e-01,7.346274275730161341e-01,5.693604163455657785e-01,1.610415989417286475e-01,2.510436211277007890e-01
1.674668458216370670e+00,1.154798290469155386e+00,1.723925173410595146e+00,1.573145241920564708e+00,1.980509256479010549e+00,2.088495887477074486e+00
-2.417749321062739043e-01,-1.134986209859974116e+00,-1.417117264513510388e+00,-3.168445546867497131e-01,-8.849903917974861756e-01,-9.630418376009252102e-01
-3.708712900803470824e-02,6.095119266284423354e-01,5.880706050989977784e-01,7.461933310285245868e-01,3.751239000492552211e-01,1.686629563017981448e-01
1.315959397902936923e+00,1.218201633158220609e+00,1.828400203776596733e+00,1.285052944266062980e+00,1.926646673681312594e+00,2.142281399757677285e+00
2.740711011909274242e-01,1.020498226023107552e-01,-1.573519672177784656e+00,2.110500307648025820e-01,-9.776420592298645795e-01,-1.109574226881923309e+00
-2.426357336388914598e-01,1.128800050057550408e-02,5.039909516935785483e-01,5.984404486494188102e-01,1.011493757514368430e-01,-3.281525628443947018e-01
1.861254529042176920e+00,2.024062082383133010e+00,1.791588996291782143e+00,1.652225704466017797e+00,1.872788879646955618e+00,1.986389131003631237e+00
-9.388466495684338886e-02,-6.324049699686845605e-01,-1.365322612398779389e+00,-1.523733409712093034e-01,-1.277917528752452903e+00,-8.965313362227982363e-01
2.320809641428130954e-01,7.791532269708276726e-01,6.684955305095380274e-01,1.343596042066414586e+00,2.490991536975026843e-01,-1.066330263904383124e-01
1.352873082245430236e+00,4.927519084822751805e-01,1.639996567314029985e+00,1.643703259391279259e+00,1.975659586218640351e+00,2.136669354745518223e+00
6.037109796235845538e-01,-5.339958716928263627e-01,-1.174229892132101716e+00,2.515312360497797828e-01,-9.400382052167666203e-01,-7.683709463882066881e-01
-5.963330694352739769e-01,-7.915834121288878311e-01,6.205359446297553649e-01,4.472286781685537171e-01,1.524901393411916828e-01,1.105675043060377893e-01
1.882449827385109797e+00,1.640418212532403164e+00,1.849687377567291513e+00,1.616344971289272348e+00,2.115810036983985398e+00,2.042889443256512561e+00
-1.426838976824117700e-01,-1.222221085868017143e+00,-1.461860757900898644e+00,-3.341783550970124361e-01,-1.048062312444960842e+00,-8.355079060226778820e-01
-6.916442862278715520e-03,5.257473620287189675e-01,6.951357392039037020e-01,9.748531232057756624e-01,4.016519073884315949e-01,7.523552009576146837e-02
1.063571888190641967e+00,5.809019004118640694e-01,1.458786670979279831e+00,1.291323127977965335e+00,1.710145822498001289e+00,2.006271456448156076e+00
6.001636637647311812e-01,2.543341689522146676e-01,-1.466839187533276689e+00,4.002609905224419062e-01,-1.072449139671033169e+00,-9.454280530887863021e-01
-4.205424567392010982e-01,-4.496713667053541252e-01,5.278988609292253331e-01,5.725901629049182651e-01,1.735896236948684668e-01,-4.854662936952233721e-02
2.054471017151423773e+00,1.785432167531150638e+00,1.779246198739812046e+00,1.848651192281123956e+00,1.864285088884673813e+00,2.045409291128699625e+00
-3.663726727247449549e-02,-7.700386764662185968e-01,-1.254068761600104498e+00,-4.797898271805242643e-02,-1.166657226421869975e+00,-9.416392476127337652e-01
1.283025929479254812e-02,8.009277424963334724e-01,7.960521818212556999e-01,8.846050297334110413e-01,8.258941805776440215e-02,-2.162527295869209887e-02
1.294523072701984967e+00,3.331274274409521396e-01,1.722284604621012072e+00,1.328406820481190076e+00,2.192411003500630784e+00,2.033362661809170913e+00
3.790683164505539438e-01,-6.180076251172567092e-01,-1.191224937640445125e+00,1.970643555061185603e-01,-8.540714292773923244e-01,-7.620006987637560902e-01
-1.916626643416505793e-01,-6.045084780770714206e-01,5.889299527774418674e-01,4.866582049854127900e-01,1.404805380245916502e-01,1.318357535373297640e-01
1.793153346531449310e+00,1.709431919478745066e+00,1.790999071372217921e+00,1.820646237486060359e+00,2.006185112766879275e+00,2.241113352865911512e+00
-2.303788367339684034e-02,-6.318504129761989274e-01,-1.247675427310537044e+00,-3.643949400512307146e-02,-8.693391781758392778e-01,-7.265982453214676617e-01
-1.382872419513179740e-01,6.510108108051483322e-01,8.390213239571788773e-01,8.512944310555279337e-01,1.297824741670985660e-01,1.124303852563550421e-01
1.445273429758655137e+00,7.249529785439059459e-01,1.690067906294920430e+00,1.426106993131357692e+00,2.171234785895948871e+00,2.164016806883376276e+00
2.079406482059590888e-01,-2.917414053205258373e-01,-1.212229980541944974e+00,-4.540255917898212978e-02,-1.121529117688383703e+00,-9.789802179184111663e-01
-2.168204931768905053e-01,-1.392929486254373961e-01,5.109286428297368232e-01,7.140378022197009233e-01,2.328325437017757515e-01,4.595421912474728296e-03
1.804705596988588123e+00,1.557790589328409414e+00,1.785127872237583846e+00,1.432480796360735553e+00,1.888567737249336131e+00,2.217073929281360378e+00
1.404498543390392817e-01,-4.193334985598886067e-01,-1.585817932652940243e+00,2.574516704086953628e-02,-8.749566887081133837e-01,-9.088167795747497113e-01
-4.370723935843225105e-02,2.327088523029057221e-01,5.742093523315614512e-01,7.345115836501008300e-01,2.992043033968420640e-01,-2.956266442145374929e-03
1.517597588880050363e+00,1.161930686513316324e+00,1.790888282311593471e+00,1.545039980115652911e+00,2.067888421892829953e+00,2.122759925011143967e+00
1.868510707431555173e-01,-7.752554245730469695e-01,-1.386159921656924254e+00,1.826258862727766497e-01,-9.565909978575257711e-01,-9.964773865865756974e-01
-3.002533855583444100e-01,8.782596790012633936e-02,4.757053299092230403e-01,6.519167467841763264e-01,-1.086154008260842296e-03,-2.595097780027810774e-01
1.733518472137849376e+00,1.421553452900866432e+00,1.741388218695348877e+00,1.583203232187045284e+00,2.148231572034017045e+00,2.228248925024929772e+00
1.491762069068053309e-01,-2.947906907645455599e-01,-1.163010026768615202e+00,1.706930382730862950e-01,-1.094733045111634606e+00,-7.295754143394603819e-01
-7.039317892436822155e-02,3.560337820725958391e-01,7.657280661772710717e-01,9.224974119146593932e-01,1.365898753880941396e-01,4.350763078013982210e-01
1.437265907603742621e+00,8.487627398754855612e-01,1.734278080761058494e+00,1.737836622643353479e+00,2.034111870637575592e+00,2.424832863531297011e+00
3.040689119957363795e-01,-7.135376866158357201e-01,-9.785438674063955400e-01,2.223070130116812926e-01,-7.136643353627943887e-01,-6.258673520622838327e-01
-3.095262464763701149e-01,-3.791981944124691029e-01,7.051834614278271740e-01,1.802995462154493023e-01,1.405999195505679422e-01,1.452128032213338416e-01
1.539579477958743947e+00,1.406665435240874285e+00,1.739422483471970038e+00,1.091816062903403273e+00,1.823558602828101671e+00,1.994275318217530790e+00
-9.769377814148756667e-02,-7.319631466430168154e-02,-1.317496261264031743e+00,-2.267989953003042014e-01,-8.923611738581994635e-01,-7.883873344692693408e-01
2.717505168105259217e-01,8.672372084120167912e-01,6.001644259885390298e-01,8.909566485990566553e-01,1.697376217119860864e-01,7.631620376111725168e-02
1.079213373194706227e+00,1.094041357239551981e+00,1.849235314209382697e+00,1.320764754128384677e+00,2.009797369004929113e+00,2.019017845362079733e+00
5.293240836488635193e-01,5.886385520114977288e-01,-1.342943542216405772e+00,2.269438562691054317e-01,-9.609713173826679444e-01,-8.298415103557122974e-01
-4.280220636337909168e-01,6.876901432787507762e-02,6.392543357737806575e-01,6.815581683618626707e-01,5.997955195890558588e-02,1.032118358555446369e-01
1.679260148399980057e+00,1.612443780922516057e+00,1.969512965260145743e+00,1.416821046400100093e+00,2.198106664199177551e+00,2.401569207388304150e+00
-2.875819460525723126e-01,-8.379456569223517892e-01,-1.347123373043580985e+00,-1.709859797165625139e-01,-1.033905667700490527e+00,-9.463531241227807200e-01
2.909366122024554802e-01,7.625790747358136556e-01,8.058067218835677226e-01,1.152903674846710524e+00,2.189389636423667018e-01,1.811012834517365111e-01
1.132719593592087293e+00,4.457849989848336469e-01,1.549740639118598384e+00,1.271750615999159839e+00,2.035065828636434926e+00,2.000533598443662076e+00
5.975605610042018512e-01,-1.865095632847704188e-01,-1.374129871378970025e+00,3.848360106315034668e-01,-9.601861342722470827e-01,-1.006411331783773289e+00
-6.699024881533007791e-01,-8.609370126072850571e-01,5.852053271437885895e-01,4.527091695281844630e-01,2.034689022033876471e-01,-8.042945624221636836e-02
1.926572367662614749e+00,1.843899784743133985e+00,1.604967579830096414e+00,1.652896075823876432e+00,2.037731019363412166e+00,1.979859369842658312e+00
-2.148803405760697782e-01,-1.022214507134834083e+00,-1.411068736526994272e+00,-1.078271701897526580e-01,-1.083412277095487486e+00,-1.008070509087428013e+00
2.831695759237753407e-01,8.728596249453814959e-01,6.815242744841314426e-01,1.185956518518032521e+00,1.030247053968827431e-01,1.674885445772211490e-01
1.043100894677239099e+00,3.279833715493955526e-01,1.925511159206323430e+00,1.497768126078571127e+00,2.192187883421010675e+00,2.092540106037986902e+00
8.049213684311918859e-01,-1.550021099925100732e-01,-1.216410697043031064e+00,4.126801870185595744e-01,-9.761861265848997826e-01,-9.047134758408384991e-01
-5.865507214296075134e-01,-1.123114873959159876e+00,7.587348099646418209e-01,2.191433200751115862e-01,1.798210746323483933e-01,2.301837004617329763e-01
1.692071995655084482e+00,1.727342519032104562e+00,1.584398840771140016e+00,1.430394828853495115e+00,2.010536890834179857e+00,2.063109314194161659e+00
-2.323410338466983527e-01,-7.411000446116953189e-01,-1.275163620021158239e+00,-2.798025401739533402e-01,-1.017001678902870854e+00,-1.004429369869116906e+00
-4.961137552010815022e-02,8.423985308685987272e-01,4.539742415503608686e-01,8.102598622626635549e-01,2.103472808912216496e-01,1.784681583200531108e-01
1.199391445090158825e+00,1.020379516151058930e+00,1.782076852300541248e+00,1.171924477686567823e+00,1.957269213436189537e+00,2.239691241478962258e+00
5.721068302512983816e-01,5.731963516424775085e-01,-1.377620730386010406e+00,4.309959310992216297e-01,-1.068860242895062429e+00,-9.453585541771480916e-01
-4.824998443910216706e-01,-2.271432831726978296e-01,8.534620778371471150e-01,5.851460873764566806e-01,4.196090590833121414e-01,9.178102523261066903e-02
2.046166745089980310e+00,1.763527135523492273e+00,1.578536949246746923e+00,1.661660507427664024e+00,1.849859509983537986e+00,1.982982386231652239e+00
-6.220712794535306761e-02,-6.711252358459719458e-01,-1.381998634093999812e+00,-1.254632098986135091e-01,-1.216813272818351388e+00,-9.552877444501330917e-01
1.282970853172697989e-01,4.200241937777675627e-01,4.397476269613063704e-01,7.777298754083576959e-01,2.547596058775246086e-01,-3.743714934884785350e-01
1.232014903256821059e+00,6.537489268427472133e-01,1.532121765727759710e+00,1.274942811728022152e+00,1.708299174154481070e+00,1.872765473215669552e+00
5.226118735189049236e-01,-6.661628966147487008e-02,-1.398672489373639971e+00,3.053990766776932264e-01,-1.253738092358053002e+00,-9.216724149611108530e-01
-4.331360171772825618e-01,-6.554691603088272367e-02,6.826484905263350278e-01,8.707729466030300625e-01,9.575652481285813755e-02,3.305735084071285135e-01
1.733341533957190927e+00,1.721762392564480493e+00,1.780086426234396502e+00,2.050175016362363323e+00,1.918973939134445139e+00,2.167329176141308711e+00
1.301295457439136383e-01,-7.793565676675677789e-01,-1.016519587393539314e+00,1.584687718155694813e-01,-9.106052865629266080e-01,-7.186180355891531590e-01
-2.307207440703682721e-01,1.732689419222733229e-01,8.311740364857949093e-01,3.771766239538379972e-01,1.852483381325566725e-01,1.705445420609386087e-01
1.084959151817577627e+00,8.868375763327412953e-01,1.375200099012374055e+00,1.254378097864066843e+00,1.870064624176969614e+00,2.235410655591047124e+00
3.653183139852909656e-01,-1.371990324087813684e-01,-1.088828186499829709e+00,2.231330811929603253e-01,-8.554046619591730849e-01,-7.485983401426549166e-01
-5.045683705895458449e-01,1.598259677343274454e-01,3.907305057231974521e-01,5.292540853933904721e-01,1.978462694469056704e-01,9.507013296850980177e-02
1.866917206435439347e+00,2.194423395690764611e+00,1.981004837379660044e+00,1.619182532786314077e+00,1.956434781771791753e+00,2.398361803051802799e+00
2.805860668121735735e-01,2.185255661753637280e-01,-1.283559551709435587e+00,3.068543516500885082e-02,-1.006656124274167841e+00,-9.088708146451534020e-01
-9.144915347675211525e-02,5.448486536863044183e-01,7.091451648073616720e-01,8.459903594016988659e-01,4.935266639163540803e-02,3.233664116047124115e-01
1.435853438073280586e+00,9.801454043991060239e-01,1.967568220716557237e+00,1.324338888821627203e+00,2.117169649325795877e+00,2.379312023869440296e+00
2.006215011824763472e-02,-4.926388753384618457e-01,-1.286347545350154276e+00,1.149956216397072239e-01,-9.087151699976775410e-01,-6.931226070862384070e-01
-3.840287823634589426e-01,-6.547030819901725196e-02,5.434015067764526030e-01,4.465466566641759782e-01,1.570019970041012236e-01,8.319004110566169397e-02
1.402980867719050062e+00,1.525635632409016340e+00,1.649472597970674581e+00,1.403689246473131647e+00,2.037197358371735767e+00,2.205517407083774639e+00
5.123950893880919316e-02,-1.024853034796849166e-01,-1.346859264475279261e+00,1.156418447844760472e-01,-7.567344366838192338e-01,-7.343627089575514022e-01
1.091162094262123905e-01,6.000584418619424598e-01,6.709913060576351285e-01,9.812811877549421080e-01,1.722634876737598741e-01,1.567876231418114524e-02
1.470548560136598848e+00,1.209965152290707779e+00,1.931748311386317862e+00,1.621218915791008630e+00,2.064393760529786181e+00,2.299627330113769297e+00
4.494712432559932469e-01,-2.178756394813326780e-01,-1.296264285138819528e+00,1.717405957975504105e-02,-9.833618344379114751e-01,-8.317667005359801191e-01
-3.205840862709358197e-01,-3.150998216915315009e-01,7.093389870220070392e-01,5.962380912454852133e-01,3.155441597114827523e-01,-3.644140108388473770e-02
1.468913022132393165e+00,1.149951009889522036e+00,1.670684248963938856e+00,1.226564557220845009e+00,1.860553516146213004e+00,1.963461809315029338e+00
-1.736477815441457573e-03,-3.690018980972431528e-01,-1.685053139064669692e+00,-1.886679130626719714e-01,-1.008953601937582212e+00,-9.725246749356426523e-01
-8.685779826769855771e-02,2.492428478618606003e-01,5.735269149561829094e-01,7.404528158723084896e-01,1.336119884258228918e-01,-1.802777709777290127e-01
1.523132958435416295e+00,1.418635811885442966e+00,1.838489419513488654e+00,1.628789115724925907e+00,1.760956935315913574e+00,1.983062488127981027e+00
4.005594188963862434e-01,-2.200405583727907677e-01,-1.433393460632372385e+00,2.474672938490883323e-01,-1.026777133311709056e+00,-9.778812086388743996e-01
-1.700153864853113095e-01,-1.260350208020308282e-01,7.277721908499309444e-01,8.487399958319423732e-01,3.347965983900923481e-01,-6.339696675096365142e-02
